295.0,293.30032,291.59076,289.87125,288.1391,286.3923,284.63144,282.86478,281.08942,279.36716,277.63275,275.8521,274.01053,272.09964,270.11154,268.04065,265.917,264.02393,262.11853,260.1712,258.18762,256.1748,254.1374,252.07845,250.0
295.0,293.31076,291.61185,289.90335,288.1848,286.4568,284.72217,282.98877,281.23944,279.48938,277.7193,275.90942,274.0452,272.1129,270.09082,267.92358,265.42334,263.90085,262.0868,260.16495,258.18903,256.1781,254.14037,252.08012,250.0
295.0,293.32083,291.6324,289.9351,288.22952,286.5171,284.80078,283.08575,281.34695,279.58798,277.8013,275.97598,274.10156,272.16815,270.16534,268.0851,265.95557,264.05832,262.14917,260.19785,258.20972,256.1918,254.14897,252.08432,250.0
295.0,293.33035,291.65173,289.96484,288.2707,286.5708,284.86746,283.16394,281.43143,279.67053,277.87747,276.0462,274.1705,272.2452,270.26816,268.24542,266.20538,264.21356,262.23914,260.25226,258.24423,256.21402,254.16246,252.09074,250.0
295.0,293.33905,291.66937,289.9918,288.30737,286.6175,284.9239,283.22855,281.5011,279.74142,277.94733,276.1155,274.2426,272.3266,270.3682,268.37366,266.3574,264.3361,262.32626,260.31207,258.28485,256.24097,254.179,252.09865,250.0
295.0,293.34683,291.6851,290.01562,288.33942,286.65768,284.9717,283.28278,281.55997,279.80292,278.01035,276.18048,274.31165,272.40317,270.4562,268.47473,266.46497,264.4314,262.40198,260.3688,258.3258,256.26913,254.19667,252.10721,250.0
295.0,293.35367,291.6988,290.03625,288.36697,286.69193,285.01215,283.3286,281.61002,279.8561,278.06616,276.2391,274.3742,272.47116,270.53088,268.5553,266.5469,264.50653,262.46533,260.4191,258.36374,256.2961,254.21396,252.11566,250.0
295.0,293.3595,291.7105,290.05383,288.39032,286.72083,285.04617,283.36716,281.6524,279.9017,278.11453,276.29037,274.42874,272.5295,270.59302,268.62006,266.6113,264.5664,262.51746,260.46198,258.39716,256.3205,254.22984,252.1235,250.0
295.0,293.3644,291.72034,290.06854,288.4098,286.74484,285.07443,283.39923,281.68784,279.94003,278.15552,276.33392,274.47488,272.57822,270.6439,268.672,266.66235,264.6141,262.55975,260.49756,258.42548,256.34152,254.24374,252.13043,250.0
295.0,293.3684,291.72833,290.0805,288.42563,286.76437,285.0974,283.42535,281.71674,279.97147,278.18924,276.36975,274.5127,272.61774,270.68466,268.7131,266.70245,264.65164,262.59335,260.5262,258.44867,256.35895,254.25537,252.13626,250.0
295.0,293.37155,291.73465,290.0899,288.43805,286.77966,285.11542,283.44583,281.7395,279.99625,278.21585,276.398,274.54242,272.64862,270.71625,268.7447,266.73312,264.68042,262.61923,260.5485,258.46683,256.37274,254.26463,252.14091,250.0
295.0,293.37387,291.7393,290.09686,288.4472,286.791,285.12872,283.461,281.75635,280.01462,278.2356,276.41898,274.56436,272.67136,270.73935,268.7677,266.7554,264.7013,262.6381,260.56482,258.48022,256.38293,254.27151,252.1444,250.0
295.0,293.37543,291.74237,290.10144,288.45328,286.79843,285.1375,283.471,281.7675,280.02676,278.24866,276.4328,274.57883,272.68628,270.7545,268.7827,266.76993,264.7149,262.65042,260.5755,258.489,256.38968,254.27608,252.14671,250.0
295.0,293.3762,291.7439,290.1037,288.45627,286.80212,285.14188,283.47598,281.773,280.0328,278.25513,276.43967,274.58603,272.69366,270.762,268.79013,266.7771,264.72162,262.6565,260.58078,258.49338,256.39304,254.27835,252.14786,250.0
